rayon temp g pression etat
2068600.0	 304.29253815536487	 1.5457231215900777	 1060292850.1856749	 0	 1484.2117441189218	 0.0029038444040301926
2068500.0	 304.29253815536487	 1.545748095328688	 1060522271.9333285	 0	 1484.3160267314915	 0.0029041251721620785
2068400.0	 304.29253815536487	 1.545773069961693	 1060751713.5074719	 0	 1484.4203183561024	 0.0029044059810164743
2068300.0	 304.29253815536487	 1.5457980454893567	 1060981174.9101518	 0	 1484.5246189936843	 0.002904686830601256
2068200.0	 304.29253815536487	 1.5458230219119413	 1061210656.1434153	 0	 1484.6289286451674	 0.0029049677209243003
2068100.0	 304.29253815536487	 1.54584799922971	 1061440157.2093098	 0	 1484.7332473114832	 0.002905248651993487
2068000.0	 304.29253815536487	 1.545872977442926	 1061669678.1098828	 0	 1484.837574993562	 0.002905529623816697
2067900.0	 304.29253815536487	 1.5458979565518525	 1061899218.8471823	 0	 1484.9419116923343	 0.002905810636401814
2067800.0	 304.29253815536487	 1.5459229365567528	 1062128779.4232563	 0	 1485.0462574087314	 0.0029060916897567226
2067700.0	 304.29253815536487	 1.545947917457891	 1062358359.8401532	 0	 1485.1506121436848	 0.00290637278388931
2067600.0	 304.29253815536487	 1.5459728992555297	 1062587960.099922	 6	 1443.0693421323656	 0.0029066539188074654
2067500.0	 304.4609221038343	 1.5460014201319083	 1062811058.8251505	 0	 1485.3912398869256	 0.002906935094519079
2067400.0	 304.4609221038343	 1.5460264013908604	 1063040704.2324765	 0	 1485.495624162983	 0.002907216311032044
2067300.0	 304.4609221038343	 1.5460513835466883	 1063270369.4889754	 0	 1485.6000174613914	 0.002907497568354255
2067200.0	 304.4609221038343	 1.5460763665996549	 1063500054.5966971	 0	 1485.7044197830833	 0.002907778866493608
2067100.0	 304.4609221038343	 1.546101350550024	 1063729759.5576916	 0	 1485.8088311289898	 0.002908060205458002
2067000.0	 304.4609221038343	 1.5461263353980605	 1063959484.3740091	 0	 1485.9132515000433	 0.002908341585255337
2066900.0	 304.4609221038343	 1.5461513211440285	 1064189229.0477004	 0	 1486.0176808971758	 0.002908623005893515
2066800.0	 304.4609221038343	 1.546176307788192	 1064418993.5808161	 0	 1486.1221193213191	 0.002908904467380441
2066700.0	 304.4609221038343	 1.5462012953308153	 1064648777.9754076	 0	 1486.2265667734061	 0.0029091859697240206
2066600.0	 304.4609221038343	 1.5462262837721628	 1064878582.2335261	 0	 1486.3310232543693	 0.002909467512932162
2066500.0	 304.4609221038343	 1.5462512731124987	 1065108406.3572235	 0	 1486.4354887651407	 0.0029097490970127747
2066400.0	 304.4609221038343	 1.546276263352089	 1065338250.3485516	 6	 1443.0969058648507	 0.0029100307219737708
2066300.0	 304.6296992291777	 1.5463048981354675	 1065561397.129954	 0	 1486.6763305267825	 0.002910312387823064
2066200.0	 304.6296992291777	 1.546329887852921	 1065791286.3342997	 0	 1486.7808256196668	 0.00291059409456857
2066100.0	 304.6296992291777	 1.5463548784700063	 1066021195.412591	 0	 1486.8853297461628	 0.002910875842218206
2066000.0	 304.6296992291777	 1.5463798699869882	 1066251124.3668808	 0	 1486.9898429072036	 0.002911157630779892
2065900.0	 304.6296992291777	 1.5464048624041318	 1066481073.1992224	 0	 1487.0943651037228	 0.0029114394602615494
2065800.0	 304.6296992291777	 1.5464298557217022	 1066711041.9116696	 0	 1487.1988963366532	 0.002911721330671101
2065700.0	 304.6296992291777	 1.546454849939965	 1066941030.5062761	 0	 1487.303436606929	 0.0029120032420164726
2065600.0	 304.6296992291777	 1.5464798450591855	 1067171038.9850961	 0	 1487.4079859154833	 0.0029122851943055913
2065500.0	 304.6296992291777	 1.5465048410796287	 1067401067.350184	 0	 1487.5125442632507	 0.002912567187546386
2065400.0	 304.6296992291777	 1.5465298380015602	 1067631115.6035944	 0	 1487.6171116511646	 0.0029128492217467875
2065300.0	 304.6296992291777	 1.546554835825246	 1067861183.7473825	 0	 1487.721688080159	 0.0029131312969147287
2065200.0	 304.6296992291777	 1.5465798345509516	 1068091271.7836034	 0	 1487.8262735511687	 0.0029134134130581447
2065100.0	 304.6296992291777	 1.546604834178943	 1068321379.7143127	 6	 1443.1264567079234	 0.002913695570184972
2065000.0	 304.79888764363477	 1.5466335925328611	 1068544578.4999344	 0	 1488.0673440603844	 0.0029139777683031497
2064900.0	 304.79888764363477	 1.5466585916570053	 1068774731.7141999	 0	 1488.1719591577778	 0.002914260007420618
2064800.0	 304.79888764363477	 1.546683591683818	 1069004904.8292832	 0	 1488.2765833009973	 0.0029145422875453196
2064700.0	 304.79888764363477	 1.5467085926135655	 1069235097.8472409	 0	 1488.3812164909782	 0.002914824608685199
2064600.0	 304.79888764363477	 1.5467335944465135	 1069465310.7701299	 0	 1488.485858728655	 0.0029151069708482024
2064500.0	 304.79888764363477	 1.5467585971829287	 1069695543.6000073	 0	 1488.590510014963	 0.002915389374042278
2064400.0	 304.79888764363477	 1.5467836008230775	 1069925796.3389305	 0	 1488.695170350837	 0.0029156718182753766
2064300.0	 304.79888764363477	 1.5468086053672268	 1070156068.9889572	 0	 1488.7998397372128	 0.00291595430355545
2064200.0	 304.79888764363477	 1.546833610815642	 1070386361.5521454	 0	 1488.9045181750257	 0.002916236829890452
2064100.0	 304.79888764363477	 1.546858617168591	 1070616674.0305533	 0	 1489.009205665211	 0.0029165193972883387
2064000.0	 304.79888764363477	 1.5468836244263402	 1070847006.4262397	 0	 1489.113902208705	 0.002916802005757068
2063900.0	 304.79888764363477	 1.5469086325891568	 1071077358.7412633	 6	 1443.154088854328	 0.0029170846553046
2063800.0	 304.96847277037773	 1.5469375051680831	 1071300605.6598418	 0	 1489.35518779976	 0.0029173673459388966
2063700.0	 304.96847277037773	 1.5469625128436688	 1071531003.3242253	 0	 1489.4599140108435	 0.002917650077667921
2063600.0	 304.96847277037773	 1.5469875214247082	 1071761420.914289	 0	 1489.5646492790543	 0.0029179328504996393
2063500.0	 304.96847277037773	 1.5470125309114688	 1071991858.4320928	 0	 1489.6693936053287	 0.002918215664442019
2063400.0	 304.96847277037773	 1.5470375413042183	 1072222315.8796967	 0	 1489.7741469906032	 0.002918498519503029
2063300.0	 304.96847277037773	 1.5470625526032236	 1072452793.2591612	 0	 1489.8789094358142	 0.0029187814156906413
2063200.0	 304.96847277037773	 1.5470875648087523	 1072683290.5725471	 0	 1489.9836809418987	 0.0029190643530128293
2063100.0	 304.96847277037773	 1.5471125779210726	 1072913807.8219153	 0	 1490.0884615097934	 0.002919347331477568
2063000.0	 304.96847277037773	 1.5471375919404513	 1073144345.0093272	 0	 1490.1932511404352	 0.002919630351092835
2062900.0	 304.96847277037773	 1.547162606867157	 1073374902.1368442	 0	 1490.298049834761	 0.002919913411866609
2062800.0	 304.96847277037773	 1.5471876227014574	 1073605479.2065282	 0	 1490.4028575937082	 0.0029201965138068715
2062700.0	 304.96847277037773	 1.5472126394436203	 1073836076.2204413	 0	 1490.5076744182145	 0.0029204796569216054
2062600.0	 304.96847277037773	 1.5472376570939137	 1074066693.1806462	 6	 1443.1837125840866	 0.0029207628412187955
2062500.0	 305.1384728451515	 1.5472666535869608	 1074289992.1839943	 0	 1490.749189871671	 0.0029210460667064286
2062400.0	 305.1384728451515	 1.5472916707683868	 1074520654.5644636	 0	 1490.8540364082478	 0.002921329333392494
2062300.0	 305.1384728451515	 1.5473166888583354	 1074751336.8975823	 0	 1490.958892014211	 0.0029216126412849822
2062200.0	 305.1384728451515	 1.5473417078570744	 1074982039.1854136	 0	 1491.063756690498	 0.002921895990391886
2062100.0	 305.1384728451515	 1.5473667277648722	 1075212761.4300215	 0	 1491.1686304380469	 0.0029221793807212
2062000.0	 305.1384728451515	 1.547391748581998	 1075443503.63347	 0	 1491.2735132577964	 0.0029224628122809207
2061900.0	 305.1384728451515	 1.5474167703087198	 1075674265.7978232	 0	 1491.378405150684	 0.0029227462850790467
2061800.0	 305.1384728451515	 1.5474417929453073	 1075905047.9251459	 0	 1491.483306117649	 0.0029230297991235787
2061700.0	 305.1384728451515	 1.5474668164920287	 1076135850.0175028	 0	 1491.5882161596294	 0.0029233133544225185
2061600.0	 305.1384728451515	 1.5474918409491534	 1076366672.0769591	 0	 1491.693135277564	 0.002923596950983871
2061500.0	 305.1384728451515	 1.54751686631695	 1076597514.1055803	 0	 1491.798063472392	 0.0029238805888156427
2061400.0	 305.1384728451515	 1.5475418925956885	 1076828376.105432	 0	 1491.9030007450517	 0.002924164267925841
2061300.0	 305.1384728451515	 1.5475669197856377	 1077059258.0785801	 6	 1443.2133741170926	 0.002924447988322477
2061200.0	 305.30888975218835	 1.54759604037219	 1077282609.2088997	 0	 1492.1447466372938	 0.002924731750013562
2061100.0	 305.30888975218835	 1.5476210671116748	 1077513536.6734073	 0	 1492.2497136666152	 0.0029250155530071106
2061000.0	 305.30888975218835	 1.5476460947627662	 1077744484.117584	 0	 1492.3546897776048	 0.0029252993973111385
2060900.0	 305.30888975218835	 1.5476711233257339	 1077975451.5434968	 0	 1492.4596749712016	 0.0029255832829336637
2060800.0	 305.30888975218835	 1.5476961528008477	 1078206438.9532132	 0	 1492.5646692483451	 0.0029258672098827062
2060700.0	 305.30888975218835	 1.5477211831883775	 1078437446.3488007	 0	 1492.669672609976	 0.002926151178166288
2060600.0	 305.30888975218835	 1.5477462144885932	 1078668473.732327	 0	 1492.7746850570334	 0.0029264351877924324
2060500.0	 305.30888975218835	 1.5477712467017644	 1078899521.1058605	 0	 1492.8797065904578	 0.0029267192387691654
2060400.0	 305.30888975218835	 1.547796279828162	 1079130588.4714696	 0	 1492.984737211189	 0.002927003331104515
2060300.0	 305.30888975218835	 1.5478213138680554	 1079361675.8312232	 0	 1493.089776920168	 0.0029272874648065103
2060200.0	 305.30888975218835	 1.5478463488217151	 1079592783.18719	 0	 1493.1948257183346	 0.0029275716398831832
2060100.0	 305.30888975218835	 1.5478713846894119	 1079823910.5414395	 6	 1443.2411106201894	 0.002927855856342567
2060000.0	 305.4797088045833	 1.5479006199871777	 1080047309.9224315	 0	 1493.436788323654	 0.0029281401141926975
2059900.0	 305.4797088045833	 1.5479256554211263	 1080278482.834371	 0	 1493.5418669199903	 0.002928424413441612
2059800.0	 305.4797088045833	 1.5479506917695118	 1080509675.7509797	 0	 1493.6469546093576	 0.0029287087540973496
2059700.0	 305.4797088045833	 1.5479757290326053	 1080740888.6743276	 0	 1493.7520513926977	 0.002928993136167952
2059600.0	 305.4797088045833	 1.5480007672106773	 1080972121.6064854	 0	 1493.8571572709511	 0.0029292775596614622
2059500.0	 305.4797088045833	 1.5480258063039984	 1081203374.549524	 0	 1493.9622722450597	 0.0029295620245859254
2059400.0	 305.4797088045833	 1.5480508463128406	 1081434647.5055149	 0	 1494.0673963159645	 0.0029298465309493893
2059300.0	 305.4797088045833	 1.5480758872374738	 1081665940.4765294	 0	 1494.1725294846076	 0.0029301310787599026
2059200.0	 305.4797088045833	 1.5481009290781707	 1081897253.4646392	 0	 1494.2776717519303	 0.0029304156680255164
2059100.0	 305.4797088045833	 1.548125971835201	 1082128586.4719164	 0	 1494.3828231188745	 0.002930700298754284
2059000.0	 305.4797088045833	 1.5481510155088367	 1082359939.5004334	 0	 1494.4879835863821	 0.00293098497095426
2058900.0	 305.4797088045833	 1.5481760600993502	 1082591312.552263	 0	 1494.5931531553956	 0.0029312696846335016
2058800.0	 305.4797088045833	 1.548201105607012	 1082822705.6294777	 6	 1443.2708455274797	 0.0029315544398000677
2058700.0	 305.65094842752404	 1.5482304653442058	 1083046157.2187567	 0	 1494.835347333023	 0.0029318392364620196
2058600.0	 305.65094842752404	 1.5482555104365965	 1083277595.925127	 0	 1494.94054674501	 0.0029321240746274196
2058500.0	 305.65094842752404	 1.548280556446541	 1083509054.6632838	 0	 1495.0457552623536	 0.0029324089543043327
2058400.0	 305.65094842752404	 1.5483056033743108	 1083740533.4353013	 0	 1495.1509728859983	 0.0029326938755008256
2058300.0	 305.65094842752404	 1.5483306512201773	 1083972032.2432535	 0	 1495.2561996168854	 0.002932978838224967
2058200.0	 305.65094842752404	 1.5483556999844144	 1084203551.0892148	 0	 1495.3614354559588	 0.0029332638424848278
2058100.0	 305.65094842752404	 1.5483807496672926	 1084435089.9752603	 0	 1495.4666804041613	 0.0029335488882884803
2058000.0	 305.65094842752404	 1.5484058002690848	 1084666648.903465	 0	 1495.571934462436	 0.002933833975643999
2057900.0	 305.65094842752404	 1.5484308517900638	 1084898227.8759043	 0	 1495.6771976317266	 0.0029341191045594607
2057800.0	 305.65094842752404	 1.5484559042305017	 1085129826.8946538	 0	 1495.7824699129765	 0.002934404275042944
2057700.0	 305.65094842752404	 1.5484809575906715	 1085361445.9617896	 0	 1495.887751307129	 0.002934689487102529
2057600.0	 305.65094842752404	 1.5485060118708456	 1085593085.079388	 0	 1495.9930418151284	 0.002934974740746299
2057500.0	 305.65094842752404	 1.548531067071297	 1085824744.2495253	 6	 1443.30061848955	 0.002935260035982337
2057400.0	 305.82261054609836	 1.5485605514285246	 1086048248.0896897	 0	 1496.2354681510833	 0.002935545372818731
2057300.0	 305.82261054609836	 1.5485856062322216	 1086279952.960641	 0	 1496.34078854697	 0.0029358307512635682
2057200.0	 305.82261054609836	 1.5486106619566047	 1086511677.8905473	 0	 1496.446118060564	 0.0029361161713249394
2057100.0	 305.82261054609836	 1.5486357186019477	 1086743422.8814864	 0	 1496.551456692809	 0.0029364016330109366
2057000.0	 305.82261054609836	 1.5486607761685238	 1086975187.9355361	 0	 1496.6568044446499	 0.002936687136329654
2056900.0	 305.82261054609836	 1.548685834656606	 1087206973.0547748	 0	 1496.762161317031	 0.002936972681289188
2056800.0	 305.82261054609836	 1.5487108940664682	 1087438778.2412806	 0	 1496.8675273108972	 0.002937258267897637
2056700.0	 305.82261054609836	 1.5487359543983836	 1087670603.4971323	 0	 1496.9729024271935	 0.002937543896163101
2056600.0	 305.82261054609836	 1.548761015652626	 1087902448.824409	 0	 1497.0782866668649	 0.002937829566093682
2056500.0	 305.82261054609836	 1.5487860778294689	 1088134314.2251902	 0	 1497.1836800308563	 0.0029381152776974838
2056400.0	 305.82261054609836	 1.5488111409291865	 1088366199.701555	 0	 1497.289082520113	 0.002938401030982613
2056300.0	 305.82261054609836	 1.5488362049520528	 1088598105.2555838	 0	 1497.3944941355805	 0.002938686825957177
2056200.0	 305.82261054609836	 1.5488612698983413	 1088830030.8893564	 6	 1443.3304295926223	 0.0029389726626292863
2056100.0	 305.9946970994544	 1.5488908790566294	 1089053587.0231426	 0	 1497.6371532191974	 0.0029392585410070527
2056000.0	 305.9946970994544	 1.5489159436247193	 1089285558.4295812	 0	 1497.7425947675786	 0.0029395444610985904
2055900.0	 305.9946970994544	 1.5489410091166453	 1089517549.9221947	 0	 1497.8480454460391	 0.002939830422912015
2055800.0	 305.9946970994544	 1.5489660755326822	 1089749561.5030646	 0	 1497.9535052555257	 0.0029401164264554443
2055700.0	 305.9946970994544	 1.548991142873105	 1089981593.1742723	 0	 1498.0589741969836	 0.0029404024717369984
2055600.0	 305.9946970994544	 1.549016211138187	 1090213644.9378996	 0	 1498.1644522713598	 0.002940688558764799
2055500.0	 305.9946970994544	 1.549041280328204	 1090445716.7960284	 0	 1498.2699394796	 0.00294097468754697
2055400.0	 305.9946970994544	 1.54906635044343	 1090677808.7507412	 0	 1498.3754358226513	 0.0029412608580916375
2055300.0	 305.9946970994544	 1.5490914214841407	 1090909920.8041208	 0	 1498.4809413014602	 0.0029415470704069286
2055200.0	 305.9946970994544	 1.54911649345061	 1091142052.95825	 0	 1498.5864559169736	 0.002941833324500974
2055100.0	 305.9946970994544	 1.549141566343114	 1091374205.215212	 0	 1498.6919796701382	 0.0029421196203819043
2055000.0	 305.9946970994544	 1.5491666401619273	 1091606377.5770905	 0	 1498.7975125619012	 0.002942405958057854
2054900.0	 305.9946970994544	 1.5491917149073253	 1091838570.045969	 6	 1443.360278923346	 0.0029426923375369582
2054800.0	 306.1672100409462	 1.549221449048123	 1092062178.5162501	 0	 1499.040404985862	 0.002942978758827355
2054700.0	 306.1672100409462	 1.549246523433917	 1092294416.8298414	 0	 1499.1459678556764	 0.002943265221937184
2054600.0	 306.1672100409462	 1.5492715987467145	 1092526675.2568789	 0	 1499.2515398679661	 0.0029435517268745865
2054500.0	 306.1672100409462	 1.5492966749867905	 1092758953.7994475	 0	 1499.3571210236792	 0.0029438382736477063
2054400.0	 306.1672100409462	 1.5493217521544214	 1092991252.4596324	 0	 1499.4627113237632	 0.002944124862264689
2054300.0	 306.1672100409462	 1.5493468302498825	 1093223571.2395191	 0	 1499.5683107691664	 0.0029444114927336825
2054200.0	 306.1672100409462	 1.54937190927345	 1093455910.1411934	 0	 1499.6739193608364	 0.0029446981650628357
2054100.0	 306.1672100409462	 1.5493969892253996	 1093688269.1667411	 0	 1499.779537099722	 0.0029449848792603007
2054000.0	 306.1672100409462	 1.5494220701060077	 1093920648.3182487	 0	 1499.8851639867707	 0.0029452716353342307
2053900.0	 306.1672100409462	 1.54944715191555	 1094153047.5978026	 0	 1499.9908000229314	 0.002945558433292781
2053800.0	 306.1672100409462	 1.549472234654303	 1094385467.00749	 0	 1500.096445209153	 0.0029458452731441096
2053700.0	 306.1672100409462	 1.5494973183225436	 1094617906.5493977	 0	 1500.2020995463838	 0.002946132154896376
2053600.0	 306.1672100409462	 1.549522402920548	 1094850366.2256134	 6	 1443.390166568805	 0.002946419078557741
2053500.0	 306.3401513382813	 1.5495522622257274	 1095074027.0754015	 0	 1500.4452259067523	 0.0029467060441363685
2053400.0	 306.3401513382813	 1.5495773464827622	 1095306532.668572	 0	 1500.550910267284	 0.002946993051640424
2053300.0	 306.3401513382813	 1.549602431669984	 1095539058.4025114	 0	 1500.656603782711	 0.0029472801010780743
2053200.0	 306.3401513382813	 1.5496275177876693	 1095771604.2793086	 0	 1500.7623064539825	 0.0029475671924574895
2053100.0	 306.3401513382813	 1.5496526048360957	 1096004170.301052	 0	 1500.8680182820478	 0.002947854325786841
2053000.0	 306.3401513382813	 1.5496776928155398	 1096236756.4698312	 0	 1500.9737392678567	 0.002948141501074302
2052900.0	 306.3401513382813	 1.5497027817262785	 1096469362.7877355	 0	 1501.0794694123583	 0.0029484287183280476
2052800.0	 306.3401513382813	 1.5497278715685896	 1096701989.2568543	 0	 1501.1852087165034	 0.0029487159775562558
2052700.0	 306.3401513382813	 1.5497529623427497	 1096934635.8792777	 0	 1501.2909571812413	 0.0029490032787671053
2052600.0	 306.3401513382813	 1.5497780540490371	 1097167302.657096	 0	 1501.3967148075224	 0.002949290621968778
2052500.0	 306.3401513382813	 1.549803146687729	 1097399989.5923994	 0	 1501.5024815962968	 0.002949578007169457
2052400.0	 306.3401513382813	 1.5498282402591026	 1097632696.687279	 0	 1501.6082575485145	 0.002949865434377328
2052300.0	 306.3401513382813	 1.5498533347634362	 1097865423.943826	 6	 1443.4200926165206	 0.0029501529036005778
2052200.0	 306.5135229736706	 1.5498833194152943	 1098089137.2162714	 0	 1501.8516184447642	 0.002950440414847396
2052100.0	 306.5135229736706	 1.5499084135973318	 1098321910.4622116	 0	 1501.957424465646	 0.0029507279681259737
2052000.0	 306.5135229736706	 1.549933508712757	 1098554703.8762956	 0	 1502.063239653866	 0.0029510155634445046
2051900.0	 306.5135229736706	 1.549958604761848	 1098787517.4606154	 0	 1502.169064010375	 0.002951303200811184
2051800.0	 306.5135229736706	 1.5499837017448828	 1099020351.2172635	 0	 1502.274897536124	 0.0029515908802342085
2051700.0	 306.5135229736706	 1.55000879966214	 1099253205.1483326	 0	 1502.3807402320647	 0.002951878601721778
2051600.0	 306.5135229736706	 1.5500338985138975	 1099486079.255916	 0	 1502.486592099148	 0.002952166365282094
2051500.0	 306.5135229736706	 1.550058998300434	 1099718973.542107	 0	 1502.5924531383257	 0.00295245417092336
2051400.0	 306.5135229736706	 1.550084099022028	 1099951888.008999	 0	 1502.6983233505493	 0.0029527420186537803
2051300.0	 306.5135229736706	 1.5501092006789585	 1100184822.6586862	 0	 1502.8042027367708	 0.0029530299084815632
2051200.0	 306.5135229736706	 1.5501343032715038	 1100417777.4932625	 0	 1502.9100912979418	 0.0029533178404149174
2051100.0	 306.5135229736706	 1.5501594067999436	 1100650752.5148225	 0	 1503.0159890350146	 0.0029536058144620544
2051000.0	 306.5135229736706	 1.5501845112645551	 1100883747.725461	 6	 1443.4500571544554	 0.002953893830631188
2050900.0	 306.6873269439799	 1.550214621445816	 1101107513.4638538	 0	 1503.2595850700648	 0.0029541818889305326
2050800.0	 306.6873269439799	 1.550239725606845	 1101340554.7365212	 0	 1503.365512921277	 0.0029544699893683064
2050700.0	 306.6873269439799	 1.5502648307044793	 1101573616.204759	 0	 1503.4714499522943	 0.0029547581319527283
2050600.0	 306.6873269439799	 1.550289936738999	 1101806697.8706625	 0	 1503.5773961640687	 0.0029550463166920196
2050500.0	 306.6873269439799	 1.5503150437106825	 1102039799.7363281	 0	 1503.683351557553	 0.0029553345435944034
2050400.0	 306.6873269439799	 1.5503401516198094	 1102272921.8038523	 0	 1503.7893161337004	 0.0029556228126681057
2050300.0	 306.6873269439799	 1.5503652604666598	 1102506064.0753317	 0	 1503.895289893464	 0.0029559111239213535
2050200.0	 306.6873269439799	 1.5503903702515132	 1102739226.5528634	 0	 1504.0012728377965	 0.002956199477362376
2050100.0	 306.6873269439799	 1.550415480974649	 1102972409.2385447	 0	 1504.1072649676516	 0.0029564878729994044
2050000.0	 306.6873269439799	 1.550440592636348	 1103205612.1344733	 0	 1504.2132662839826	 0.0029567763108406726
2049900.0	 306.6873269439799	 1.55046570523689	 1103438835.2427468	 0	 1504.3192767877433	 0.0029570647908944156
2049800.0	 306.6873269439799	 1.5504908187765545	 1103672078.5654635	 0	 1504.4252964798873	 0.0029573533131688713
2049700.0	 306.6873269439799	 1.5505159332556222	 1103905342.104722	 6	 1443.4800602710186	 0.0029576418776722786
2049600.0	 306.86156526088376	 1.550546169149436	 1104129160.3524916	 0	 1504.6691282601357	 0.002957930484412879
2049500.0	 306.86156526088376	 1.5505712833436727	 1104362470.026613	 0	 1504.775178112009	 0.002958219133398916
2049400.0	 306.86156526088376	 1.5505963984777498	 1104595799.9237828	 0	 1504.8812371561771	 0.0029585078246386347
2049300.0	 306.86156526088376	 1.5506215145519475	 1104829150.0461009	 0	 1504.9873053935942	 0.0029587965581402828
2049200.0	 306.86156526088376	 1.5506466315665473	 1105062520.3956668	 0	 1505.093382825215	 0.00295908533391211
2049100.0	 306.86156526088376	 1.550671749521829	 1105295910.9745808	 0	 1505.1994694519944	 0.0029593741519623675
2049000.0	 306.86156526088376	 1.5506968684180742	 1105529321.784943	 0	 1505.3055652748862	 0.0029596630122993087
2048900.0	 306.86156526088376	 1.5507219882555636	 1105762752.8288546	 0	 1505.4116702948459	 0.002959951914931189
2048800.0	 306.86156526088376	 1.5507471090345784	 1105996204.1084163	 0	 1505.5177845128287	 0.0029602408598662666
2048700.0	 306.86156526088376	 1.5507722307553993	 1106229675.6257293	 0	 1505.623907929789	 0.0029605298471128
2048600.0	 306.86156526088376	 1.5507973534183082	 1106463167.3828955	 0	 1505.7300405466826	 0.0029608188766790514
2048500.0	 306.86156526088376	 1.5508224770235857	 1106696679.3820164	 0	 1505.836182364465	 0.0029611079485732843
2048400.0	 306.86156526088376	 1.550847601571514	 1106930211.6251943	 6	 1443.5101020550676	 0.002961397062803764
2048300.0	 307.0362399510216	 1.5508779633614607	 1107154082.425911	 0	 1506.080250499821	 0.0029616862193787585
2048200.0	 307.0362399510216	 1.5509030876433492	 1107387660.8769848	 0	 1506.1864225230363	 0.002961975418306537
2048100.0	 307.0362399510216	 1.5509282128683304	 1107621259.5786378	 0	 1506.2926037510606	 0.002962264659595371
2048000.0	 307.0362399510216	 1.5509533390366859	 1107854878.5329733	 0	 1506.3987941848495	 0.0029625539432535345
2047900.0	 307.0362399510216	 1.5509784661486974	 1108088517.7420945	 0	 1506.5049938253592	 0.0029628432692893033
2047800.0	 307.0362399510216	 1.5510035942046472	 1108322177.2081056	 0	 1506.611202673546	 0.0029631326377109546
2047700.0	 307.0362399510216	 1.5510287232048179	 1108555856.9331105	 0	 1506.7174207303665	 0.0029634220485267684
2047600.0	 307.0362399510216	 1.5510538531494906	 1108789556.9192135	 0	 1506.8236479967768	 0.0029637115017450266
2047500.0	 307.0362399510216	 1.5510789840389483	 1109023277.1685195	 0	 1506.929884473734	 0.0029640009973740124
2047400.0	 307.0362399510216	 1.5511041158734737	 1109257017.6831336	 0	 1507.0361301621951	 0.0029642905354220123
2047300.0	 307.0362399510216	 1.551129248653349	 1109490778.4651608	 0	 1507.1423850631165	 0.0029645801158973135
2047200.0	 307.0362399510216	 1.5511543823788567	 1109724559.5167067	 0	 1507.2486491774555	 0.002964869738808206
2047100.0	 307.0362399510216	 1.5511795170502793	 1109958360.8398774	 6	 1443.540182595915	 0.002965159404162982
2047000.0	 307.2113530561554	 1.5512100049203699	 1110182284.237252	 0	 1507.4929542813752	 0.002965449111969935
2046900.0	 307.2113530561554	 1.5512351393445831	 1110416131.8415515	 0	 1507.599248646966	 0.002965738862237361
2046800.0	 307.2113530561554	 1.5512602747151591	 1110649999.724013	 0	 1507.7055522299029	 0.0029660286549735575
2046700.0	 307.2113530561554	 1.55128541103238	 1110883887.8867438	 0	 1507.8118650311442	 0.002966318490186825
2046600.0	 307.2113530561554	 1.5513105482965288	 1111117796.3318508	 0	 1507.9181870516475	 0.0029666083678854655
2046500.0	 307.2113530561554	 1.551335686507889	 1111351725.0614414	 0	 1508.0245182923704	 0.0029668982880777825
2046400.0	 307.2113530561554	 1.5513608256667444	 1111585674.0776238	 0	 1508.1308587542715	 0.0029671882507720823
2046300.0	 307.2113530561554	 1.5513859657733784	 1111819643.382506	 0	 1508.2372084383087	 0.0029674782559766734
2046200.0	 307.2113530561554	 1.551411106828074	 1112053632.9781961	 0	 1508.3435673454408	 0.002967768303699865
2046100.0	 307.2113530561554	 1.5514362488311153	 1112287642.8668032	 0	 1508.4499354766256	 0.0029680583939499703
2046000.0	 307.2113530561554	 1.551461391782786	 1112521673.050436	 0	 1508.5563128328224	 0.0029683485267353025
2045900.0	 307.2113530561554	 1.5514865356833698	 1112755723.531204	 0	 1508.6626994149897	 0.0029686387020641785
2045800.0	 307.2113530561554	 1.5515116805331515	 1112989794.3112166	 0	 1508.7690952240864	 0.002968928919944916
2045700.0	 307.2113530561554	 1.5515368263324143	 1113223885.3925838	 6	 1443.5722898997763	 0.002969219180385835
2045600.0	 307.38692379692856	 1.5515674501744998	 1113447865.3702822	 0	 1509.0136524851835	 0.0029695094833952587
2045500.0	 307.38692379692856	 1.5515925957471997	 1113682002.81129	 0	 1509.1200785947326	 0.002969799828981511
2045400.0	 307.38692379692856	 1.551617742269833	 1113916160.5602064	 0	 1509.226513935149	 0.0029700902171529184
2045300.0	 307.38692379692856	 1.5516428897426842	 1114150338.6191423	 0	 1509.3329585073925	 0.0029703806479178087
2045200.0	 307.38692379692856	 1.5516680381660375	 1114384536.9902089	 0	 1509.4394123124225	 0.002970671121284513
2045100.0	 307.38692379692856	 1.5516931875401783	 1114618755.6755178	 0	 1509.5458753511994	 0.0029709616372613637
2045000.0	 307.38692379692856	 1.55171833786539	 1114852994.677181	 0	 1509.6523476246828	 0.0029712521958566948
2044900.0	 307.38692379692856	 1.5517434891419588	 1115087253.9973104	 0	 1509.7588291338327	 0.0029715427970788432
2044800.0	 307.38692379692856	 1.551768641370169	 1115321533.6380186	 0	 1509.865319879609	 0.0029718334409361475
2044700.0	 307.38692379692856	 1.551793794550306	 1115555833.6014183	 0	 1509.9718198629726	 0.002972124127436948
2044600.0	 307.38692379692856	 1.5518189486826541	 1115790153.8896222	 0	 1510.0783290848833	 0.002972414856589588
